total_transaction_amount,average_transaction_amount,transaction_count,std_transaction_amount,CountryCode
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.034966793735770225,-0.08762388346121089,0.5100836245916467,-0.1226778352538704,0.0
-0.05952933755368232,-0.06390641453707697,-0.24314092724523872,-0.1404324660982227,0.0
-0.05916127665883086,-0.060924485431566706,-0.24314092724523872,-0.07474368801997107,0.0
-0.024434731229595733,-0.08545869950624531,0.5204017691373575,-0.11905745460022321,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.06140644811742475,-0.08885522138651294,-0.2018683490623957,-0.12255225883750982,0.0
-0.05549539014611033,-0.07289196090834793,-0.2018683490623957,-0.0566040659929107,0.0
-0.035025683478946454,-0.08440565574505933,0.24181186640316693,-0.10443902155844632,0.0
-0.06283636469392267,-0.09069904755008679,-0.24314092724523872,-0.1403229848014256,0.0
-0.03321298357180302,-0.012716631559150605,-0.2018683490623957,-0.1221369896499489,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.05494550716920225,-0.07884654200659579,-0.1709139154252634,-0.10674172669172974,0.0
-0.0519288800749997,-0.06761252642535404,-0.19155020451668495,-0.06494895026985038,0.0
-0.052698127345239244,-0.08062356786089149,-0.12964133724242038,-0.10154448425322563,0.0
-0.06235420492166726,-0.09218504222099941,-0.1709139154252634,-0.13345318250484045,0.0
-0.01202923876862732,-0.08220759026532606,0.47912919095451445,-0.12015167667923159,0.0
-0.06176346718543067,-0.0903774251965639,-0.19155020451668495,-0.13028703673509023,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.04517496265447543,-0.06715942810672454,-0.1502776263338419,-0.062405943205860244,0.0
-0.046634324102561464,-0.08835405850151351,0.2521300109488777,-0.11771832410926801,0.0
-0.04271079496344491,-0.07527253431091364,-0.07805061451386659,-0.10180964148133612,0.0
-0.0637620378444741,-0.09819859925044513,-0.24314092724523872,-0.13678308953831983,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.05961031095054964,-0.07428352782425274,-0.23282278269952797,-0.07112674087332473,0.0
-0.06048629588029611,-0.08931245051602452,-0.16059577087955265,-0.12365506841590647,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.05955510181632192,-0.08714558203268705,-0.1709139154252634,-0.12353528118888175,0.0
-0.03587443190247392,-0.07790678468238382,0.025130830943241,-0.10563284389357673,0.0
-0.06286028865208802,-0.09230928926706233,-0.2225046381538172,-0.13050173528984074,0.0
-0.05584872860516773,0.02555145862823124,-0.2534590717909495,-0.1404324660982227,0.0
-0.026732167335258537,-0.06261696561439947,-0.06773246996815582,-0.033453904899759246,0.0
-0.05797170384667094,-0.09033060038980993,-0.005823602693891276,-0.12886279986335814,0.0
0.23123876937897003,4.6773608632242585,-0.2534590717909495,-0.1404324660982227,0.0
-0.04553345396606075,-0.08070660311752186,-0.036778036331023556,-0.10843409264487298,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.06100158113308815,-0.05794255632605643,-0.2534590717909495,-0.1404324660982227,0.0
-0.059061900217220964,-0.08761546177052504,-0.1502776263338419,-0.12593547299968583,0.0
-0.06336821268698303,-0.09458052526909266,-0.23282278269952797,-0.13211295467924541,0.0
-0.04791149540769602,-0.08245807984031293,-0.036778036331023556,-0.1085711114737003,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.035664269131513736,-0.0793277975756385,0.05608526458037328,-0.07426703130815947,0.0
-0.061058630571790125,-0.08936836168675283,-0.1812320599709742,-0.1369755949602131,0.0
-0.06193645580601086,-0.09077785567644671,-0.19155020451668495,-0.1305135246731448,0.0
0.21794440985693533,0.4757332956871173,-0.1812320599709742,1.0913206244469098,0.0
-0.06118561158051388,-0.07732509551187321,-0.24314092724523872,-0.13678308953831983,0.0
0.27745477731406726,-0.08100693697072099,4.2142975165018095,-0.06269961293777544,0.0
-0.041152057073748985,-0.049048952768872035,-0.1812320599709742,-0.008609497567665653,0.0
-0.06177450901227621,-0.09193654812887356,-0.12964133724242038,-0.13499297678627653,0.0
-0.04480690175962397,0.20446720495884768,-0.2534590717909495,-0.1404324660982227,0.0
-0.043770074218827414,-0.07940783744984006,-0.036778036331023556,-0.11541851127501565,0.0
-0.05590025713044693,-0.09024211076656595,0.08703969821750555,-0.13145437518456804,0.0
-0.05640081994744492,-0.08637028046525437,-0.10900504815099886,-0.1216758809925531,0.0
-0.024563552542793743,0.11500933179353946,-0.23282278269952797,0.12774084743284042,0.0
0.014892575385282625,-0.04505144742377355,0.0044945418518194825,-0.03432503098058251,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.04370271907506959,0.0643165369998648,-0.24314092724523872,0.20260893053264695,0.0
-0.06063352023823669,-0.07981003643313177,-0.23282278269952797,-0.07170523222006132,0.0
0.045909435055309894,-0.06983231359651117,0.49976548004593596,0.031176290281170076,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.06284188560734544,-0.09074377648666944,-0.24314092724523872,-0.1404324660982227,0.0
-0.05996733001855555,-0.08847154650827062,-0.16059577087955265,-0.1229723562657994,0.0
-0.08253314348189848,-0.1980932242850393,-0.23282278269952797,0.15019174883954226,0.0
0.1977216720502168,-0.0794419428060714,2.7903935691937245,-0.04634753921722686,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.05916127665883086,-0.07732509551187321,-0.2225046381538172,-0.11915312693125304,0.0
-0.026403857017051037,0.10506956810850522,-0.23282278269952797,0.45773883368221663,0.0
-0.001953571772068638,-0.0779707068293202,0.3862658900431176,-0.0629843255178662,0.0
-0.0567504777975538,-0.08624958333479324,-0.11932319269670963,-0.12186228930515622,0.0
-0.04881876551350487,-0.08262156958975575,-0.04709618087673431,-0.11774760279091623,0.0
-0.06008142889595951,-0.08105250689376105,-0.2225046381538172,-0.0841523428799155,0.0
-0.04480690175962397,0.20446720495884768,-0.2534590717909495,-0.1404324660982227,0.0
-0.03920299060506308,-0.08075918446741569,0.04576712003466252,-0.09417051056182894,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
0.23123876937897003,4.6773608632242585,-0.2534590717909495,-0.1404324660982227,0.0
-0.03486925759863459,-0.06821364546725849,-0.07805061451386659,-0.08436346938444692,0.0
0.08433241605153823,0.065654031601323,-0.10900504815099886,0.15058265112402408,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.06095005260780895,-0.08640208770904649,-0.21218649360810646,-0.10665544847991336,0.0
-0.06296150539817216,-0.09292058473369194,-0.21218649360810646,-0.13331945764192207,0.0
-0.0632099465021969,-0.09372570559217971,-0.23282278269952797,-0.13149335564718725,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
0.2103145075066646,0.30918713345508575,-0.1502776263338419,1.3861688254400595,0.0
-0.046229457118224855,-0.08761142562405898,0.2005392882203239,-0.12977107305294247,0.0
-0.06214256990712767,-0.09125496433332835,-0.19155020451668495,-0.13221413120172554,0.0
1.1495507020333593,0.9979916724807483,-0.07805061451386659,1.769162894155476,0.0
-0.04534132617894829,-0.07442347969693802,-0.10900504815099886,-0.09232539297292687,0.0
-0.05216811965665314,0.08519004073843672,-0.2534590717909495,-0.1404324660982227,0.0
-0.054008424130910435,-0.044026887167008484,-0.23282278269952797,-0.1106354312614379,0.0
0.6761655015112074,0.9954049242829581,-0.1502776263338419,6.081235498915445,0.0
-0.06093533017201489,-0.08963052295394561,-0.1709139154252634,-0.1317221450114121,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.036012086677148364,-0.05982575924576715,-0.12964133724242038,-0.03584619846866319,0.0
-0.06321730772009393,-0.09376546464691984,-0.23282278269952797,-0.13010978233767337,0.0
-0.05991580149327635,-0.0903896724053901,-0.0986869036052881,-0.13266495861992392,0.0
-0.057243679396654756,-0.0776133486587392,-0.2018683490623957,-0.09774378597039618,0.0
-0.05539601370450044,-0.07789911686468394,-0.1812320599709742,-0.1023560750587215,0.0
-0.06986338329842672,-0.11528743856830341,-0.21218649360810646,-0.11898708044447127,0.0
0.04288758149640045,-0.049645025105119416,0.13863042094605935,-0.038620449017221364,0.0
0.6729118432007204,5.870132505428368,-0.24314092724523872,-0.1404324660982227,0.0
0.01040223246809483,-0.05964651581491945,0.09735784276321631,-0.04823364379749754,0.0
-0.06339765755857114,-0.09473956148805321,-0.23282278269952797,-0.1325599564125731,0.0
-0.06138252415925941,-0.09002438608996509,-0.1812320599709742,-0.1339088436686464,0.0
-0.04480690175962397,0.20446720495884768,-0.2534590717909495,-0.1404324660982227,0.0
-0.06815337238094685,-0.10516864553963928,-0.19155020451668495,-0.1291728850269742,0.0
-0.016532463817134916,-0.0608415100129786,-0.026459891785312793,-0.07961473660108102,0.0
-0.04112629281110938,-0.06987027274809753,-0.10900504815099886,-0.07850049219556943,0.0
-0.037740132578475964,-0.024942540891742727,-0.2018683490623957,0.03525586456893525,0.0
-0.03008446596556562,-0.06390641453707697,-0.07805061451386659,-0.07553558168664404,0.0
-0.020882943594279158,-0.06514888499770626,-0.016141747239602034,-0.07458667627473113,0.0
-0.033765074914080206,-0.06861472365104057,-0.06773246996815582,-0.08077965098925799,0.0
-0.04885557160299001,-0.06049849555935095,-0.19155020451668495,-0.043081008071116166,0.0
-0.018674578225170404,-0.06967147747439684,0.04576712003466252,-0.08240198399481913,0.0
-0.016650243303487383,-0.06354858304441574,-0.005823602693891276,-0.08125851818614807,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.0757516204078312,0.0
-0.06431412918675128,-0.11161728022524137,-0.2534590717909495,-0.1404324660982227,0.0
-0.008000812274478105,-0.06390641453707697,0.04576712003466252,-0.07651536548883267,0.0
-0.05989739844853378,-0.08030702461738348,-0.2225046381538172,-0.07228905129614749,0.0
-0.033765074914080206,-0.06721966909875506,-0.07805061451386659,-0.07678152711584976,0.0
-0.05989739844853378,-0.08030702461738348,-0.2225046381538172,-0.07228905129614749,0.0
-0.03481772907335538,-0.06305557076563804,-0.10900504815099886,-0.00985285656914261,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.04480690175962397,-0.06390641453707697,-0.16059577087955265,-0.07407131862532068,0.0
-0.04524857483344572,-0.061388341070201635,-0.1709139154252634,-0.07866893155134994,0.0
-0.04584667378757934,-0.06559120448169029,-0.16059577087955265,-0.08410923233116231,0.0
-0.05391640890719757,-0.08954272170806114,0.10767598730892707,-0.10756552213071749,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.0727247553466642,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
0.7753785240837872,0.17270626877167072,0.26244815549458844,1.4851384032786166,0.0
-0.004761876399785267,-0.048627577786938624,-0.04709618087673431,-0.035254178787412535,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.04112629281110938,-0.06620020615670026,-0.12964133724242038,-0.07480610017475496,0.0
-0.019042639120021864,-0.06816631325923452,0.025130830943241,-0.07778103910676146,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.07742036717421652,0.0
-0.05584872860516773,-0.06390641453707697,-0.2225046381538172,-0.06744493490016533,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.07742036717421652,0.0
-0.04524857483344572,-0.07553593804856705,-0.0986869036052881,-0.10279278375748255,0.0
9.652741225398661e-05,-0.07190052235184921,0.22117557731174542,-0.08671776002100626,0.0
-0.03008446596556562,-0.06390641453707697,-0.07805061451386659,-0.07898407328992715,0.0
-0.019042639120021864,-0.0650991861792811,-0.005823602693891276,-0.07597162392173411,0.0
-0.026403857017051037,-0.06987027274809753,-0.005823602693891276,-0.08206145140398192,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.04149435370596084,-0.04345890067072081,-0.19155020451668495,-0.04127374639072894,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.03597344028318896,-0.06920762183576191,-0.07805061451386659,-0.07800771646130063,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.03928598833685209,-0.06949753160990874,-0.0986869036052881,-0.08054487356004902,0.0
-0.05989739844853378,-0.08030702461738348,-0.2225046381538172,-0.07228905129614749,0.0
-0.041954429824525165,-0.05067410413137514,-0.1812320599709742,-0.021766085497426545,0.0
-0.048837904680037146,-0.08540867932703934,0.025130830943241,-0.10776942828288838,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05584872860516773,-0.07668611070354958,-0.19155020451668495,-0.08282975840233016,0.0
-0.03413313580893167,-0.05748379800213176,-0.12964133724242038,-0.08300660840103961,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05069698025993186,-0.08305447992901838,-0.06773246996815582,-0.10877051674369378,0.0
-0.04856112288710885,-0.06405551099235249,-0.1812320599709742,-0.07650093568082156,0.0
-0.04480690175962397,-0.0688762963795941,-0.13995948178813114,-0.0796714838070627,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.0561431773210489,-0.07082449006186081,-0.21218649360810646,-0.07094235658415039,0.0
-0.023982200359375865,-0.06608983488776822,-0.026459891785312793,-0.0829859451843717,0.0
-0.033765074914080206,-0.06721966909875506,-0.07805061451386659,-0.07678152711584976,0.0
-0.0525361805515046,-0.06901829300366602,-0.19155020451668495,-0.06378314649990932,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.07742036717421652,0.0
-0.04517496265447543,-0.061255810887734505,-0.1709139154252634,-0.06889889309745997,0.0
-0.04848751070813856,-0.06987027274809753,-0.16059577087955265,-0.07680341157205185,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.0561431773210489,-0.07082449006186081,-0.21218649360810646,-0.07094235658415039,0.0
-0.0561431773210489,-0.07082449006186081,-0.21218649360810646,-0.07094235658415039,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.07742036717421652,0.0
-0.0561431773210489,-0.07082449006186081,-0.21218649360810646,-0.07094235658415039,0.0
-0.05989739844853378,-0.08030702461738348,-0.2225046381538172,-0.07228905129614749,0.0
-0.04480690175962397,-0.07618494614800164,-0.08836875905957735,-0.09894809266040328,0.0
-0.05577511642619744,-0.06963171841965671,-0.21218649360810646,-0.07034695173355669,0.0
-0.05989739844853378,-0.08030702461738348,-0.2225046381538172,-0.07228905129614749,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05584872860516773,-0.07668611070354958,-0.19155020451668495,-0.08282975840233016,0.0
-0.03156407076286849,-0.06523834287087156,-0.07805061451386659,-0.0730109012585887,0.0
-0.04112629281110938,-0.061195569895703995,-0.1502776263338419,-0.07640885605777893,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.04112629281110938,-0.06620020615670026,-0.12964133724242038,-0.07413309782953295,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.049808849320655296,-0.08867584332559232,0.1799029991289024,-0.12398407533685328,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.062473824712493985,-0.08776184738115916,-0.24314092724523872,-0.1404324660982227,0.0
-0.026403857017051037,-0.06779588728339472,-0.026459891785312793,-0.07736848253770198,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.03891792744200063,-0.060924485431566706,-0.13995948178813114,-0.07936671630939936,0.0
-0.026403857017051037,-0.06987027274809753,-0.005823602693891276,-0.07936671630939934,0.0
-0.04112629281110938,-0.06816631325923452,-0.11932319269670963,-0.07598070611158919,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.037445683862594795,-0.06589436727408382,-0.10900504815099886,-0.0772033467382823,0.0
-0.04634907690905158,-0.08901528585688917,0.3346751673145638,-0.129661724813666,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.0727247553466642,0.0
0.030531482807521104,-0.06451541621208697,0.2727663000402992,-0.046755764312255615,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.0727247553466642,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04701526712873272,-0.060924485431566706,-0.1812320599709742,-0.024437061460397747,0.0
-0.03008446596556562,-0.06816631325923452,-0.04709618087673431,-0.05606046751798645,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.04848751070813856,-0.07384617822211122,-0.13995948178813114,-0.0914050446159331,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.0727247553466642,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05629040167898948,-0.07503894986431534,-0.2018683490623957,-0.09612877413516009,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.04480690175962397,-0.06390641453707697,-0.16059577087955265,-0.07407131862532068,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05069587607724731,-0.05993050906306327,-0.2018683490623957,-0.0627313056278729,0.0
-0.05069587607724731,-0.05993050906306327,-0.2018683490623957,-0.0627313056278729,0.0
-0.06265785515991971,-0.0847799182756489,-0.2534590717909495,-0.1404324660982227,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.03192477043982292,-0.07168536002971247,-0.026459891785312793,-0.06835063772544879,0.0
-0.0525361805515046,-0.0649003909055804,-0.2018683490623957,-0.07340569366789673,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05805709397427648,-0.07981003643313177,-0.2018683490623957,-0.06842467773628877,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
0.0923509907067721,-0.0629863803130598,0.5823106364116221,-0.026189625621647738,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.02105814058022845,-0.0817431635262338,0.32435702276885303,-0.05619348371745408,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
0.0073289239960851495,-0.06651205258879667,0.1695848545831916,-0.07411657265558408,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.06118561158051388,-0.07732509551187321,-0.24314092724523872,-0.10758807705909687,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.04885557160299001,-0.06049849555935095,-0.19155020451668495,-0.07601098932520789,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.05621678950001919,-0.07484015459061465,-0.2018683490623957,-0.06170962487821418,0.0
-0.04885557160299001,-0.0725811173894705,-0.1502776263338419,-0.06300186091197399,0.0
-0.03965404923170355,-0.07127353350363178,-0.08836875905957735,-0.07189901924876094,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.0628786916968306,-0.09265221111419601,-0.21218649360810646,-0.13173040544667833,0.0
-0.06284188560734544,-0.09074377648666944,-0.24314092724523872,-0.1404324660982227,0.0
-0.022134350636774117,-0.0690750916532948,0.014812686397530242,-0.08111016913762015,0.0
-0.05916127665883086,-0.08643654555648793,-0.1709139154252634,-0.12414415927376833,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.06394606829189982,-0.09505100741685095,-0.1709139154252634,0.05948728195897232,0.0
0.036166495107696935,0.052659905041961,-0.1502776263338419,0.13117976866812134,0.0
-0.05953669877157935,-0.08975775192911405,-0.10900504815099886,-0.1314872394150955,0.0
-0.014097740997692516,-0.0688573487050695,0.06640340912608404,-0.09418532802748195,0.0
-0.055486188623739045,-0.08803699811225853,-0.036778036331023556,-0.12839689890501382,0.0
-0.06073105637537233,-0.08926275169759934,-0.1709139154252634,-0.13045010364874957,0.0
-0.05873432602080317,-0.08990883633712657,-0.06773246996815582,-0.10872655877189992,0.0
-0.041619052737136515,-0.08027004869647515,0.0044945418518194825,-0.09384430235679651,0.0
-0.04906352600858109,-0.08799518333366535,0.1489485654917701,-0.10755829898692972,0.0
-0.06081755068566242,-0.07434316640636293,-0.24314092724523872,-0.12218558329870835,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.02953439895821012,-0.08132433684017473,0.19022114367461315,-0.09357181877017522,0.0
-0.033473202624463,-0.08225337234353726,0.1695848545831916,-0.10622075386766154,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
0.10237218469089278,-0.08324522652811998,2.377667787365294,-0.10792357425397145,0.0
-0.06321362711114542,-0.09374061523770727,-0.2225046381538172,-0.13313353051186977,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.058877869769795234,-0.08933854239569773,-0.0986869036052881,-0.13051360875074935,0.0
-0.06177450901227621,-0.08984919775501636,-0.2018683490623957,-0.13483569768269238,0.0
0.0008206872228742315,-0.08268828534403379,0.7061283709601511,-0.11496802124514331,0.0
-0.06265785515991971,-0.0847799182756489,-0.2534590717909495,-0.1404324660982227,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.019469589758049556,-0.08191329042888502,0.3553114564059853,-0.10635548138659093,0.0
-0.046536787965425826,-0.08333482955528623,0.0044945418518194825,-0.10320776836918462,0.0
-0.055664698157742,-0.032596158929219105,-0.24314092724523872,0.0018932197379891741,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.05298521484322338,-0.07866425276471146,-0.1502776263338419,-0.06333171361701889,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.05805709397427648,-0.010231690637892046,-0.2534590717909495,-0.1404324660982227,0.0
-0.06063352023823669,-0.07981003643313177,-0.23282278269952797,-0.07170523222006132,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.04447417471067825,-0.08452618321721639,0.0767215536717948,-0.12066137435497958,0.0
-0.04169623510678687,-0.08561881121493628,0.1799029991289024,-0.10230420622331603,0.0
-0.030452526860417082,-0.07064816729736108,-0.026459891785312793,-0.12387499882073026,0.0
-0.060674006936670355,-0.08687720841319112,-0.2018683490623957,-0.12026143604799676,0.0
0.033480754757965844,-0.05020560993635386,0.10767598730892707,0.16451714682700463,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.0599526075827615,-0.08712818744623824,-0.1812320599709742,-0.12163210393751557,0.0
-0.05971336800110805,-0.07956154234100592,-0.2225046381538172,-0.12095012654761682,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.05143199786695023,0.0016960257841490492,-0.24314092724523872,0.06393262125633795,0.0
-0.05863678988366753,-0.09019708948399256,-0.04709618087673431,-0.13084148606089296,0.0
-0.042267281585148905,-0.04524805813402698,-0.19155020451668495,0.050570677627772856,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.06089668377805549,-0.08956094460815037,-0.1709139154252634,-0.1315864345269017,0.0
-0.05584872860516773,0.02555145862823124,-0.2534590717909495,-0.1404324660982227,0.0
1.0623202699535637,5.985433764174766,-0.23282278269952797,15.78584600429865,0.0
-0.06318123775239849,-0.09357064527869319,-0.23282278269952797,-0.1295858804628795,0.0
-0.06182971814650393,-0.08627088282840403,-0.23282278269952797,-0.10668806414626471,0.0
-0.0628566080431395,-0.09181727096465314,-0.23282278269952797,-0.12461857586449382,0.0
0.08454994004039543,-0.05382202729042548,0.3553114564059853,0.15838636125272665,0.0
-0.06302959666371968,-0.09226456033047968,-0.24314092724523872,-0.13671010200712178,0.0
-0.05998389275882387,-0.08719155343973033,-0.1812320599709742,-0.11804213881152355,0.0
0.011072103296724483,-0.07399413404876713,0.36562960095169605,-0.09582565174215661,0.0
-0.03052245843043886,-0.0864702227466902,0.4894473355002252,-0.12324957922045282,0.0
-0.06250695019303061,-0.09182721072833817,-0.2018683490623957,-0.1302197568118277,0.0
0.03610809856611981,-0.08634361618285959,1.9855782946282852,-0.11459913234834881,0.0
-0.06357800739704836,-0.09968956380320027,-0.2534590717909495,-0.1404324660982227,0.0
-0.00949882011652354,-0.08405564082846606,0.6648557927773081,-0.08437136320068746,0.0
-0.04480690175962397,0.20446720495884768,-0.2534590717909495,-0.1404324660982227,0.0
